# Accelerometer Data File
# Started @Tue Jan 26 20:14:58 GMT+01:00 2021
#
#
# sensor Vendor: KIONIX
# sensor Name: accelerometer-kx023
# sensor Resolution: 0.009576807m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
26.403 -26.901 0.986 5
27.916 -25.627 -0.392 5
29.621 -23.807 -1.599 5
31.172 -21.959 -2.403 6
33.001 -20.13 -3.074 5
34.419 -18.253 -3.744 4
35.472 -15.734 -3.964 5
36.42 -12.593 -4.386 5
37.636 -7.824 -5.037 6
38.996 -3.821 -6.186 5
40.462 0.124 -7.383 4
41.659 3.763 -7.785 5
42.712 6.675 -7.105 5
44.091 8.724 -4.932 5
45.508 9.95 -0.268 6
44.541 10.16 4.548 5
42.444 9.107 8.973 4
38.422 6.627 13.053 5
32.609 4.194 16.864 5
25.684 1.647 19.862 5
17.659 -1.312 22.246 6
12.354 -3.457 23.041 5
8.829 -5.161 22.084 4
7.134 -6.483 19.948 5
6.856 -7.718 16.548 5
8.245 -8.973 12.133 6
11.415 -9.749 6.272 5
14.777 -9.528 1.493 4
18.377 -8.619 -3.399 5
21.681 -7.699 -7.575 5
25.426 -6.722 -10.735 5
29.563 -5.717 -12.315 6
34.505 -4.635 -12.928 5
37.608 -3.907 -13.062 4
39.523 -3.677 -12.66 5
40.682 -3.888 -11.578 5
41.534 -4.462 -9.959 5
42.013 -5.401 -7.881 6
42.08 -7.163 -4.75 5
41.343 -8.532 -1.934 4
40.251 -9.921 0.794 5
39.475 -11.654 2.729 5
38.441 -13.263 4.577 6
37.244 -14.547 6.052 5
36.478 -15.629 7.211 4
35.577 -16.826 7.728 5
35.309 -17.353 7.852 5
35.185 -17.908 7.469 5
35.051 -18.416 6.856 6
34.639 -18.818 6.042 5
34.093 -18.942 4.951 4
33.078 -19.019 4.05 5
31.862 -19.077 3.294 5
30.626 -19.048 2.518 6
29.266 -18.99 2.212 5
28.088 -18.713 1.848 4
27.035 -18.444 1.359 5
26.326 -17.946 0.804 5
25.962 -17.535 0.363 5
25.474 -17.238 0.047 6
24.928 -17.085 -0.162 5
24.669 -17.065 -0.373 4
24.698 -16.893 -0.536 5
24.87 -16.807 -0.775 5
24.803 -16.874 -0.909 5
24.363 -16.931 -0.766 6
24.066 -17.324 -0.536 5
23.52 -17.87 -0.383 4
22.677 -18.444 -0.134 5
21.011 -18.789 0.421 5
19.728 -19.134 1.034 6
18.99 -19.46 1.944 5
18.875 -19.747 2.403 4
19.077 -20.12 2.327 5
19.0 -20.456 1.762 5
18.511 -20.867 1.053 5
18.071 -21.183 0.986 6
17.64 -21.691 0.948 5
17.717 -22.333 0.699 4
17.659 -22.878 0.325 5
17.774 -23.338 -0.028 5
17.918 -23.846 -0.325 5
17.975 -24.076 -0.593 6
18.052 -24.401 -0.823 5
17.937 -24.995 -1.455 4
17.305 -25.617 -2.097 5
16.232 -25.886 -2.422 5
15.217 -25.905 -2.451 6
14.671 -25.933 -2.221 5
14.384 -26.077 -1.666 4
14.221 -26.297 -1.024 5
14.46 -26.259 -0.296 5
14.939 -26.374 0.411 5
15.696 -26.575 0.995 6
16.395 -26.872 1.35 5
16.366 -27.111 1.244 4
15.964 -27.571 0.814 5
15.37 -28.021 0.335 6
14.202 -28.127 0.162 4
12.258 -28.28 0.067 6
9.375 -28.088 0.488 5
6.856 -27.715 0.622 4
4.52 -27.159 0.833 5
2.231 -26.939 0.708 5
-0.114 -26.479 -0.076 6
-2.576 -26.001 -1.905 5
-5.238 -25.445 -4.884 4
-8.877 -24.985 -8.14 5
-12.746 -24.89 -11.846 5
-17.468 -25.129 -15.543 5
-23.022 -25.531 -18.856 6
-28.854 -26.24 -21.203 5
-35.347 -27.044 -22.112 4
-44.589 -28.06 -20.973 5
-51.858 -28.51 -19.0 5
-58.495 -27.954 -16.979 6
-63.867 -26.058 -14.652 5
-67.736 -23.491 -11.942 4
-69.115 -20.819 -8.916 5
-66.252 -18.013 -5.995 5
-58.983 -16.606 -6.023 5
-49.176 -15.907 -7.22 6
-39.552 -14.269 -7.699 5
-31.45 -12.938 -8.13 4
-25.1 -12.545 -8.695 5
-19.766 -12.066 -9.136 5
-16.883 -11.712 -9.097 5
-14.882 -11.568 -9.212 6
-13.273 -12.229 -9.538 5
-11.884 -13.043 -9.653 4
-10.438 -14.192 -9.308 5
-8.647 -15.878 -8.647 5
-6.119 -17.314 -8.236 6
-4.146 -18.847 -7.68 5
-2.116 -20.475 -7.22 4
0.019 -22.285 -6.598 5
2.978 -23.827 -6.263 5
6.646 -24.947 -6.205 5
11.032 -26.508 -6.751 6
13.79 -27.59 -7.776 5
15.926 -28.567 -8.781 4
17.927 -29.477 -9.117 5
19.871 -30.186 -8.59 5
22.438 -30.684 -7.469 5
25.493 -31.067 -5.889 6
26.958 -31.124 -4.893 5
27.562 -30.971 -4.041 4
27.667 -31.297 -3.083 5
27.562 -31.986 -1.915 5
27.322 -32.8 -0.603 6
26.47 -34.074 0.593 5
25.799 -35.194 0.794 4
26.135 -36.612 0.756 5
27.351 -38.039 1.015 5
29.199 -39.044 1.647 5
31.105 -39.695 2.384 6
33.921 -40.165 2.93 5
35.778 -40.337 2.509 4
36.707 -40.442 1.685 5
37.062 -39.973 0.804 5
37.043 -39.303 -0.076 6
36.727 -38.69 -0.718 5
36.104 -37.474 -1.551 4
35.845 -36.209 -1.704 5
35.807 -34.342 -1.388 5
36.238 -32.312 -0.871 5
36.803 -30.377 -0.095 6
37.138 -28.222 1.053 5
38.039 -24.899 2.078 4
39.58 -21.911 2.193 5
41.199 -18.119 1.369 5
43.382 -13.915 -0.191 5
46.706 -9.059 -2.652 6
50.479 -3.62 -6.014 5
53.486 3.016 -10.026 4
54.75 7.278 -11.52 5
53.515 10.208 -10.199 5
50.948 11.817 -5.276 6
47.998 11.674 1.57 5
44.445 9.701 7.335 4
39.887 7.297 13.962 5
32.34 4.874 18.205 5
24.957 3.313 21.768 5
17.496 1.762 24.143 6
10.477 0.507 25.254 5
4.769 -0.545 25.225 4
0.402 -1.321 24.047 5
-2.901 -2.145 20.896 5
-4.031 -2.327 17.573 5
-3.907 -2.48 14.125 6
-2.873 -2.633 10.496 5
-0.536 -2.719 7.01 4
2.461 -2.834 4.022 5
6.742 -2.509 1.072 5
10.333 -1.829 -0.43 6
14.164 -1.264 -1.618 5
17.755 -1.101 -2.202 4
20.695 -1.043 -2.365 5
23.204 -0.9 -2.394 5
25.933 -0.785 -2.432 5
27.973 -0.612 -2.375 6
29.908 -0.488 -2.011 5
31.919 -0.478 -1.235 4
33.691 -0.909 -0.354 5
35.194 -1.704 0.699 5
36.152 -3.246 2.394 5
36.65 -4.635 4.472 6
36.765 -6.148 6.78 5
36.813 -7.661 9.318 4
36.305 -9.366 11.798 5
35.529 -11.156 13.809 5
34.869 -13.043 15.102 6
34.227 -15.035 15.37 5
34.141 -16.587 14.978 4
34.275 -17.918 13.742 5
34.773 -18.693 11.971 5
35.577 -19.373 10.208 5
36.123 -20.14 7.517 6
36.679 -21.231 5.679 5
36.755 -21.681 4.261 4
36.602 -21.844 2.844 5
35.98 -22.084 1.417 5
35.137 -22.371 0.335 5
34.17 -22.457 -0.383 6
32.762 -22.38 -0.842 4
31.555 -22.371 -0.718 5
30.368 -22.39 -0.392 5
29.266 -22.208 0.067 5
28.098 -21.997 0.842 6
27.044 -21.748 1.513 5
25.656 -21.48 2.221 4
24.478 -21.164 2.767 5
23.357 -20.867 3.351 5
22.361 -20.58 3.945 5
21.71 -20.254 4.443 6
21.136 -20.082 4.778 5
20.944 -19.9 4.817 4
21.222 -19.766 4.606 6
21.72 -19.67 4.328 4
21.94 -19.728 3.782 6
21.911 -19.747 3.639 5
22.17 -19.852 3.284 4
22.371 -20.13 2.346 5
22.266 -20.513 1.407 5
22.036 -20.81 0.574 5
21.614 -21.04 -0.028 6
20.752 -21.365 -0.277 5
19.517 -21.595 -0.316 4
18.55 -21.921 -0.124 5
17.401 -22.074 -0.047 5
16.318 -22.112 -0.143 5
15.667 -22.084 -0.172 6
15.409 -22.093 -0.258 5
14.853 -22.199 -0.746 4
14.48 -22.179 -1.244 5
13.953 -22.256 -1.79 5
13.733 -22.457 -2.154 6
13.752 -22.716 -2.557 5
13.828 -22.821 -2.949 4
14.02 -22.888 -3.505 5
14.173 -22.946 -3.773 5
14.154 -23.147 -3.888 5
13.934 -23.309 -3.754 6
13.589 -23.558 -3.552 5
13.235 -23.874 -2.719 4
12.727 -23.999 -1.723 5
12.018 -24.229 -0.746 5
10.955 -24.478 0.517 5
10.113 -24.88 0.976 6
9.097 -25.024 1.532 5
7.92 -25.033 2.164 4
6.732 -25.043 2.269 5
5.497 -24.947 2.365 5
4.319 -24.736 2.461 6
3.438 -24.487 2.576 5
2.336 -24.277 2.384 4
0.775 -24.238 1.742 5
-1.168 -24.478 0.459 5
-3.955 -24.717 -1.063 5
-9.097 -24.823 -3.236 6
-14.47 -25.771 -5.267 5
-20.839 -27.131 -7.297 4
-27.887 -28.165 -8.293 5
-35.319 -28.835 -9.097 5
-43.564 -29.343 -10.093 6
-53.859 -28.567 -12.009 5
-60.525 -26.307 -13.484 4
-64.624 -23.415 -14.47 5
-65.658 -20.245 -14.077 5
-62.977 -17.63 -13.168 5
-55.813 -15.859 -12.919 6
-44.062 -13.685 -12.334 5
-35.127 -11.453 -11.903 4
-27.102 -9.739 -11.769 5
-20.283 -8.293 -11.511 5
-15.054 -6.847 -11.166 5
-11.894 -5.573 -10.984 6
-10.381 -4.299 -10.39 5
-10.132 -3.763 -9.94 4
-10.333 -3.696 -9.289 5
-10.745 -3.782 -8.015 5
-11.08 -4.213 -6.483 6
-11.492 -4.769 -5.104 5
-11.932 -5.803 -4.635 4
-12.124 -6.627 -4.539 5
-12.152 -7.68 -4.376 5
-11.817 -9.021 -4.357 5
-11.156 -10.17 -4.453 6
-10.237 -11.645 -4.683 5
-9.011 -13.215 -4.807 4
-7.163 -15.131 -4.932 5
-5.334 -16.788 -5.066 5
-3.495 -18.435 -5.123 5
-1.474 -19.843 -5.094 6
0.928 -21.624 -4.874 5
3.61 -23.252 -4.376 4
7.192 -25.014 -3.485 5
10.323 -26.336 -3.131 5
13.771 -27.313 -3.026 6
17.659 -28.107 -3.122 5
21.126 -28.385 -2.92 4
23.798 -28.577 -2.288 5
25.723 -28.759 -1.398 5
25.742 -29.103 -0.708 5
24.727 -29.209 0.277 6
24.162 -29.218 1.991 5
25.11 -29.975 3.572 4
26.403 -31.019 4.683 5
26.901 -31.775 5.477 5
27.159 -32.005 5.583 5
27.993 -32.273 5.41 6
29.276 -32.58 4.817 5
30.569 -32.944 4.07 4
31.814 -33.107 3.371 5
32.465 -33.145 2.509 5
32.867 -32.934 1.953 6
32.934 -32.474 1.379 5
32.934 -31.871 0.756 4
33.154 -31.028 0.44 5
33.03 -29.85 0.488 5
32.331 -28.232 0.593 5
31.775 -26.767 1.043 6
31.191 -25.072 1.886 5
31.038 -23.673 2.806 4
31.095 -22.17 3.485 5
31.536 -20.331 3.859 5
32.427 -17.832 3.801 6
33.48 -15.638 2.93 5
34.543 -13.493 0.957 4
35.52 -10.658 -1.944 5
36.19 -7.422 -4.979 5
36.612 -4.252 -7.431 5
36.257 -0.976 -8.686 6
35.347 1.206 -7.757 5
34.016 2.892 -4.797 4
32.522 4.05 -0.67 5
31.172 4.644 3.38 5
29.467 4.912 6.684 5
27.178 5.19 10.429 6
25.254 5.008 12.804 5
23.032 4.587 14.422 4
20.657 4.012 15.093 5
18.1 3.552 14.863 5
15.705 3.016 13.675 6
13.809 2.422 10.706 5
13.196 1.838 7.709 4
13.215 1.139 4.903 5
13.503 0.497 2.394 5
14.058 -0.057 0.201 5
14.767 -0.411 -1.513 6
15.763 -1.082 -2.662 5
16.462 -1.896 -2.844 4
17.276 -2.614 -2.403 5
18.339 -3.064 -1.407 5
19.393 -3.256 -0.411 5
20.609 -3.821 0.325 6
22.38 -4.118 2.193 5
24.123 -4.012 4.596 5
25.895 -3.983 7.22 4
27.964 -4.299 9.356 5
29.716 -4.999 10.726 6
31.115 -5.793 11.635 5
31.929 -6.282 12.516 4
32.292 -6.694 12.871 5
32.609 -7.441 12.88 5
33.049 -8.236 12.717 5
33.748 -9.05 12.641 6
34.39 -9.864 12.191 5
34.964 -10.735 11.185 4
35.204 -11.271 10.477 5
35.328 -12.028 10.065 5
35.28 -13.043 9.883 5
35.089 -14.01 10.141 6
34.754 -14.958 10.074 5
34.227 -16.089 9.576 4
33.164 -16.998 9.27 5
32.158 -17.468 8.609 5
31.143 -18.148 7.814 6
30.195 -18.713 7.125 5
29.266 -18.99 6.052 4
28.356 -18.914 4.587 5
26.997 -18.789 3.438 5
25.953 -18.54 2.557 5
25.1 -18.272 2.126 6
24.315 -17.707 1.771 5
23.712 -17.353 1.57 4
23.099 -17.037 1.331 5
22.4 -16.682 1.177 5
22.036 -16.328 1.225 6
21.796 -15.811 1.417 5
21.471 -15.399 1.762 4
21.509 -15.121 2.106 5
21.806 -14.939 2.48 5
21.883 -14.882 2.777 5
21.71 -14.824 3.15 6
21.49 -14.805 3.15 5
21.241 -14.824 3.179 4
20.752 -14.863 2.815 5
20.542 -14.911 2.25 5
20.494 -15.14 1.819 5
20.427 -15.332 1.493 6
20.111 -15.648 1.331 5
19.852 -15.935 1.12 4
19.316 -16.29 0.746 5
18.54 -16.74 0.325 5
17.334 -17.334 -0.076 6
16.376 -17.602 -0.421 5
15.581 -17.678 -0.679 4
14.748 -17.822 -0.622 5
14.269 -17.937 -0.565 5
13.694 -18.128 -0.488 5
13.091 -18.349 -0.488 6
12.871 -18.435 -1.063 5
12.775 -18.406 -1.292 4
12.583 -18.492 -1.331 5
12.67 -18.713 -1.216 5
12.832 -19.029 -1.149 5
12.832 -19.44 -1.063 6
12.401 -19.756 -1.091 5
11.731 -19.996 -1.072 4
11.252 -20.13 -0.852 5
11.051 -20.092 -0.392 5
11.013 -20.168 0.038 6
10.86 -20.389 0.574 5
10.745 -20.513 0.89 4
10.697 -20.733 0.89 5
10.534 -20.762 1.015 5
10.563 -20.848 1.034 6
10.907 -20.954 0.938 5
11.089 -21.116 0.632 5
10.524 -21.068 0.708 4
9.5 -20.954 0.584 5
8.552 -20.925 0.641 5
7.632 -20.934 0.718 5
6.272 -21.107 0.928 6
4.06 -21.059 1.158 4
1.915 -20.819 1.398 5
-0.632 -20.312 1.81 5
-3.39 -19.642 2.221 5
-6.358 -18.665 2.384 6
-8.609 -17.899 1.79 5
-10.39 -17.209 0.287 4
-13.062 -16.385 -1.072 5
-15.342 -15.447 -2.738 5
-18.052 -14.901 -4.807 5
-20.915 -14.365 -6.742 6
-23.894 -13.79 -8.034 5
-26.68 -13.35 -8.705 4
-30.157 -12.899 -8.906 5
-32.934 -12.689 -8.983 5
-35.798 -12.325 -9.078 6
-38.575 -11.789 -9.576 5
-41.228 -11.396 -10.093 4
-43.564 -10.706 -9.911 5
-45.01 -9.538 -8.705 5
-44.445 -8.781 -6.885 5
-41.879 -8.494 -4.797 6
-37.933 -8.111 -3.169 5
-33.576 -7.805 -1.982 4
-29.439 -7.383 -1.302 5
-24.928 -6.991 -1.063 5
-22.055 -6.904 -1.158 5
-19.718 -6.856 -1.13 6
-17.879 -7.182 -1.139 5
-16.203 -7.45 -1.34 4
-14.844 -7.9 -2.078 5
-13.493 -8.887 -3.217 5
-12.631 -9.806 -3.821 6
-11.473 -10.869 -4.165 5
-10.132 -12.085 -4.625 4
-8.82 -13.359 -5.209 5
-7.364 -14.709 -6.129 5
-5.621 -16.462 -7.326 5
-3.821 -17.784 -8.331 6
-1.857 -19.287 -8.896 5
0.22 -20.733 -9.232 4
2.557 -22.313 -9.04 5
4.884 -23.654 -8.437 5
7.728 -25.187 -7.661 5
11.415 -26.374 -6.885 6
14.317 -27.265 -6.052 5
17.085 -27.849 -5.056 4
19.507 -28.04 -4.242 5
21.509 -27.839 -3.169 5
23.041 -27.198 -1.379 6
24.487 -26.757 0.21 5
25.273 -26.757 1.561 4
25.301 -26.91 2.7 5
24.459 -26.853 3.572 5
23.214 -26.757 4.405 5
22.026 -26.92 4.951 6
20.934 -27.523 4.989 5
20.551 -28.165 4.893 4
21.576 -28.558 4.022 5
23.223 -28.874 2.26 5
24.574 -29.017 0.143 5
25.771 -29.17 -1.781 6
27.878 -28.778 -3.581 4
29.362 -28.174 -4.663 5
29.803 -27.399 -5.908 5
29.85 -26.901 -6.684 5
29.956 -26.01 -6.971 6
29.841 -24.957 -6.809 5
29.63 -23.932 -5.87 4
29.123 -22.898 -4.472 5
28.433 -22.074 -2.643 5
28.107 -21.011 -0.995 5
27.897 -19.67 0.44 6
28.002 -18.444 1.321 5
28.347 -17.171 2.212 4
29.649 -15.447 2.537 5
31.938 -14.01 2.413 5
34.505 -11.903 1.398 6
36.765 -9.452 -0.775 5
37.876 -6.809 -3.466 4
37.876 -4.558 -5.755 5
36.851 -2.097 -7.383 5
35.261 -0.708 -6.866 5
33.413 0.067 -5.046 6
30.942 0.804 -1.522 5
28.107 1.436 3.581 4
25.866 1.57 8.446 5
23.587 1.618 14.25 5
22.084 1.714 17.994 5
20.877 1.733 20.417 6
19.795 1.551 21.653 5
18.914 1.053 21.729 4
18.282 0.229 20.925 5
17.535 -1.158 18.895 5
17.161 -2.24 16.615 6
16.73 -3.016 14.949 5
16.855 -3.869 13.263 4
17.324 -4.807 11.817 5
18.291 -5.612 10.275 5
19.555 -6.167 8.743 5
20.628 -6.311 7.603 6
21.614 -6.253 6.493 5
22.62 -6.349 5.573 4
23.712 -6.454 4.73 5
24.899 -6.454 4.079 5
25.761 -6.253 3.236 5
26.384 -6.234 2.767 6
27.064 -6.291 2.317 5
28.06 -6.636 2.528 4
29.017 -7.0 3.026 5
30.08 -7.393 3.447 5
30.837 -8.293 4.031 6
31.143 -9.519 4.683 5
31.162 -10.409 5.43 4
31.21 -11.377 6.09 5
31.402 -12.354 6.675 5
31.785 -13.148 7.086 5
32.197 -13.723 7.469 6
32.81 -14.499 7.939 5
33.174 -14.939 8.006 4
33.719 -15.179 7.92 5
34.256 -15.265 7.613 5
34.562 -15.255 7.278 5
34.629 -15.38 6.895 6
34.62 -15.753 6.426 4
34.668 -15.945 6.291 5
34.706 -16.223 6.148 5
34.275 -16.338 6.253 5
33.758 -16.414 6.167 6
33.087 -16.74 6.033 5
32.36 -17.152 5.497 4
31.747 -17.295 5.046 5
30.607 -17.439 4.75 6
29.486 -17.477 4.692 4
28.347 -17.496 4.826 6
27.351 -17.563 5.046 5
26.748 -17.343 5.525 4
26.403 -17.18 5.698 5
26.499 -17.056 5.468 5
26.479 -17.046 4.75 6
26.096 -16.97 3.715 5
25.416 -16.788 2.873 4
24.765 -16.788 2.25 5
24.21 -16.836 1.781 5
23.817 -17.19 1.34 5
23.367 -17.295 0.459 6
23.003 -17.659 -0.603 5
22.716 -18.243 -1.57 4
22.649 -18.473 -2.48 5
22.792 -19.048 -2.863 5
22.898 -19.527 -3.179 5
22.668 -20.168 -3.6 6
22.055 -20.791 -3.734 5
21.509 -21.193 -3.533 4
20.963 -21.72 -3.332 5
20.092 -22.438 -3.256 5
19.364 -23.137 -3.323 6
18.511 -23.75 -3.409 5
17.611 -24.258 -3.61 4
16.989 -24.554 -3.974 5
16.002 -25.148 -4.414 5
15.102 -25.732 -4.568 5
14.623 -26.144 -4.405 6
13.876 -26.393 -3.936 5
13.35 -26.633 -3.208 4
13.302 -26.997 -2.815 5
13.579 -27.246 -2.911 5
14.46 -27.159 -3.869 5
14.566 -27.408 -4.644 6
14.154 -28.069 -4.836 5
13.072 -28.625 -4.865 4
11.204 -28.672 -4.434 5
9.136 -28.462 -3.447 5
7.115 -28.318 -2.518 6
5.889 -28.395 -1.867 5
4.367 -28.012 -1.359 4
2.624 -27.437 -1.149 5
1.599 -26.824 -0.814 5
1.312 -26.202 -0.497 5
0.478 -25.704 -0.392 6
-1.541 -25.407 -0.153 5
-4.673 -25.196 0.086 4
-8.264 -24.679 0.019 5
-12.401 -24.794 -0.967 5
-17.334 -24.784 -2.087 6
-24.995 -24.507 -2.786 5
-31.67 -24.363 -2.643 4
-38.163 -24.305 -2.815 5
-44.436 -23.942 -3.715 5
-50.038 -22.946 -5.248 5
-54.118 -21.509 -7.22 6
-56.34 -19.373 -9.126 5
-56.024 -17.468 -10.773 4
-53.725 -15.466 -12.44 5
-49.981 -13.397 -14.116 5
-45.087 -11.099 -14.882 5
-39.217 -9.423 -14.891 6
-32.283 -8.063 -13.474 5
-27.198 -7.307 -11.683 4
-23.06 -6.588 -9.854 5
-19.699 -6.167 -8.389 5
-16.701 -5.822 -7.278 6
-14.46 -5.554 -6.502 5
-12.545 -5.573 -5.497 4
-10.984 -5.688 -4.587 5
-10.314 -6.014 -3.677 5
-9.969 -6.387 -2.806 5
-9.682 -7.201 -2.106 6
-9.26 -8.188 -1.465 5
-8.791 -9.672 -0.909 4
-8.111 -10.946 -0.89 5
-7.23 -12.44 -1.063 5
-6.138 -14.192 -1.359 5
-5.094 -15.734 -2.193 6
-4.127 -17.64 -3.083 5
-2.844 -19.45 -4.223 4
-0.833 -21.643 -5.257 5
0.814 -23.415 -6.071 5
3.15 -25.187 -6.684 6
5.669 -26.997 -6.579 5
8.724 -28.395 -6.339 4
12.507 -29.352 -5.353 5
17.458 -29.707 -5.085 5
20.839 -29.601 -5.152 5
23.108 -29.372 -5.391 6
24.2 -29.036 -5.564 5
24.344 -28.941 -5.152 4
24.152 -28.931 -4.108 5
23.08 -29.592 -2.375 5
22.007 -30.396 -0.067 5
21.116 -31.0 2.078 6
20.714 -31.603 4.194 5
20.867 -32.101 5.19 4
21.25 -32.704 5.382 5
22.275 -33.212 3.371 5
24.037 -33.288 0.603 6
27.064 -33.288 -2.221 5
31.249 -33.087 -4.52 4
34.553 -32.216 -6.157 5
37.339 -30.779 -7.086 5
38.862 -28.605 -6.799 5
38.537 -26.968 -5.841 6
37.426 -25.34 -4.673 5
35.893 -24.21 -3.217 4
34.189 -23.137 -2.049 5
32.551 -22.246 -0.67 5
31.507 -20.858 1.503 5
31.814 -19.287 4.079 6
33.078 -17.142 6.358 4
34.39 -14.901 7.556 5
35.118 -12.727 6.952 5
35.07 -10.658 5.19 5
34.304 -8.149 3.122 6
33.576 -6.464 1.024 5
31.89 -4.97 -1.398 4
29.592 -3.773 -3.878 5
27.332 -3.007 -5.841 5
25.1 -2.547 -6.339 5
23.137 -1.886 -4.663 6
21.729 -1.426 -1.915 5
20.092 -1.34 1.934 4
18.684 -1.312 6.062 5
17.401 -1.12 9.998 5
16.452 -1.063 13.014 6
15.907 -1.063 15.504 5
15.629 -0.814 16.567 4
15.715 -0.938 16.778 5
15.792 -1.206 16.299 5
15.859 -1.513 15.744 5
16.165 -1.991 14.853 6
16.95 -2.557 13.426 5
17.851 -3.16 11.99 4
18.464 -3.629 10.055 6
19.335 -4.242 8.054 4
20.207 -4.778 6.675 5
20.973 -5.295 5.803 6
21.854 -5.774 5.516 5
22.917 -6.263 5.65 4
23.807 -6.617 5.631 5
24.583 -6.732 5.554 5
25.704 -6.722 5.42 6
26.987 -6.56 4.884 5
28.06 -6.483 4.175 4
28.826 -6.742 3.418 5
28.835 -7.326 3.131 5
28.759 -7.785 3.217 5
28.615 -8.542 3.62 6
28.356 -9.279 4.156 5
28.107 -9.998 4.443 4
28.203 -10.898 5.276 5
28.988 -11.425 5.861 5
29.688 -12.162 6.014 5
30.425 -12.737 5.908 6
31.182 -13.302 5.516 4
32.043 -13.857 5.219 5
32.982 -14.374 5.123 5
33.652 -15.093 5.343 5
33.7 -15.725 5.88 6
33.327 -16.309 6.569 5
32.57 -17.132 7.22 4
31.593 -17.774 7.757 5
30.569 -18.397 8.178 5
29.429 -19.201 8.303 5
28.337 -19.546 8.293 6
27.102 -19.785 7.948 5
26.154 -19.958 7.479 4
25.426 -19.919 6.885 5
24.842 -19.833 6.071 5
24.296 -19.527 4.97 6
24.238 -19.239 3.897 5
24.305 -18.808 2.901 4
24.631 -18.588 2.03 5
24.803 -18.483 1.312 5
24.803 -18.387 1.072 5
24.832 -18.33 0.852 6
24.842 -18.32 0.881 5
24.535 -18.387 0.995 4
24.104 -18.483 1.197 5
23.444 -18.713 1.503 5
22.84 -19.009 1.781 5
21.93 -19.287 2.145 6
21.298 -19.335 2.308 5
20.685 -19.46 2.087 4
20.092 -19.728 1.273 5
19.804 -19.833 0.392 5
19.527 -20.005 -0.67 6
19.603 -20.542 -1.915 5
19.718 -20.887 -2.614 4
19.383 -21.107 -3.141 5
19.124 -21.356 -3.505 5
19.345 -21.605 -3.505 5
19.699 -22.084 -3.38 6
19.182 -22.553 -3.399 5
18.425 -23.118 -3.284 4
17.621 -23.645 -3.227 5
16.883 -24.095 -3.169 5
15.935 -24.43 -2.806 5
15.045 -24.708 -2.643 6
14.068 -25.052 -2.691 5
13.311 -25.206 -3.112 4
12.852 -25.301 -3.648 5
13.024 -25.311 -4.29 5
13.608 -25.34 -4.893 6
14.48 -25.254 -5.171 5
15.543 -25.455 -4.97 4
15.916 -25.752 -4.347 5
16.041 -26.115 -3.227 5
15.705 -26.527 -2.173 5
14.939 -26.901 -1.197 6
13.905 -27.006 -0.555 5
12.277 -27.121 -0.43 4
10.927 -27.188 -0.881 5
9.346 -26.958 -1.426 5
7.738 -26.336 -2.279 5
6.196 -25.704 -3.007 6
5.085 -25.062 -3.447 4
4.462 -24.248 -3.725 5
2.949 -23.52 -4.204 5
1.091 -22.601 -4.443 5
-1.024 -21.538 -4.175 6
-3.332 -20.58 -4.146 5
-6.119 -19.747 -3.926 4
-9.327 -19.211 -3.572 5
-13.685 -18.262 -2.959 5
-17.87 -17.209 -2.595 5
-22.697 -16.452 -3.38 6
-27.753 -15.495 -5.008 5
-32.8 -14.326 -6.502 4
-36.688 -13.101 -8.015 5
-39.676 -11.654 -8.734 5
-40.557 -10.812 -9.346 6
-39.858 -10.228 -9.969 5
-39.054 -9.346 -11.367 4
-38.335 -8.044 -12.794 5
-37.474 -7.354 -14.24 5
-36.468 -6.119 -15.217 5
-35.271 -5.209 -14.939 6
-33.681 -4.587 -13.771 5
-31.546 -4.098 -12.229 4
-29.113 -3.763 -10.362 5
-26.585 -3.284 -8.801 5
-23.271 -2.604 -7.661 5
-20.302 -2.212 -7.364 6
-17.161 -1.848 -7.584 5
-14.25 -1.666 -8.35 4
-11.492 -1.752 -9.193 5
-8.944 -2.097 -10.371 5
-6.119 -2.911 -11.348 6
-4.807 -3.763 -11.75 5
-4.165 -4.663 -12.248 4
-4.031 -5.803 -12.43 5
-3.888 -7.182 -12.698 5
-3.677 -8.743 -13.043 5
-3.045 -10.735 -13.407 6
-1.561 -12.267 -13.302 5
-0.153 -14.001 -13.014 4
1.13 -15.638 -12.478 5
2.432 -17.161 -12.028 5
3.744 -18.435 -11.281 5
5.085 -20.044 -10.007 6
7.556 -21.365 -8.762 5
9.653 -22.285 -7.517 4
11.492 -23.08 -6.358 5
12.737 -23.587 -5.257 5
13.819 -24.037 -4.108 6
14.528 -24.353 -2.269 5
14.834 -24.593 -0.871 4
15.006 -24.727 0.354 5
15.15 -24.593 1.331 5
15.332 -24.401 2.212 5
15.677 -24.238 2.662 6
16.05 -24.296 3.61 5
17.085 -24.047 3.936 4
