# Accelerometer Data File
# Started @Tue Jan 26 20:13:58 GMT+01:00 2021
#
#
# sensor Vendor: KIONIX
# sensor Name: accelerometer-kx023
# sensor Resolution: 0.009576807m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
6.512 -5.286 11.128 5
6.713 -5.458 11.061 5
6.809 -5.659 11.137 6
6.809 -5.688 11.271 4
6.828 -5.659 11.568 5
6.904 -5.631 11.971 5
7.01 -5.525 12.325 5
7.182 -5.449 13.072 6
7.192 -5.363 13.464 5
7.211 -5.133 13.771 4
7.173 -4.932 14.125 5
7.173 -4.778 14.288 5
7.182 -4.692 14.47 5
7.23 -4.443 14.441 6
7.115 -4.165 14.384 5
7.153 -3.945 14.413 4
7.038 -3.706 14.489 5
7.134 -3.62 14.595 5
7.163 -3.409 14.633 6
7.048 -3.371 14.604 5
6.876 -3.256 14.47 4
6.742 -3.15 14.46 5
6.55 -3.064 14.489 5
6.282 -3.093 14.317 5
6.1 -2.997 14.259 6
6.023 -2.911 14.058 5
5.966 -2.691 13.895 4
5.985 -2.652 13.713 5
5.908 -2.604 13.541 5
5.88 -2.595 13.436 5
5.832 -2.576 13.254 6
5.765 -2.576 12.928 4
5.765 -2.547 12.737 5
5.707 -2.518 12.497 5
5.669 -2.518 12.277 5
5.64 -2.547 12.143 6
5.612 -2.576 11.913 5
5.506 -2.576 11.674 4
5.372 -2.614 11.224 5
5.248 -2.691 11.032 5
5.161 -2.758 10.697 5
5.027 -2.901 10.371 6
4.874 -2.968 10.065 5
4.75 -2.92 9.72 4
4.644 -2.93 9.433 5
4.692 -3.007 9.184 5
4.74 -3.064 8.848 5
4.75 -3.045 8.686 6
4.778 -3.045 8.475 4
4.74 -3.016 8.312 6
4.817 -3.112 8.178 4
4.778 -3.093 8.054 5
4.721 -3.045 8.025 6
4.74 -3.122 7.92 5
4.75 -3.15 7.872 4
4.778 -3.16 7.785 5
4.884 -3.313 7.718 5
4.922 -3.38 7.536 5
5.018 -3.428 7.489 6
4.999 -3.38 7.354 5
5.018 -3.38 7.489 4
4.96 -3.323 7.623 5
4.903 -3.38 7.68 5
4.826 -3.38 7.776 5
4.759 -3.303 7.709 6
4.702 -3.265 7.651 4
4.711 -3.313 7.594 5
4.654 -3.342 7.469 5
4.558 -3.303 7.46 5
4.51 -3.342 7.575 6
4.587 -3.246 7.747 5
4.644 -3.284 7.891 4
4.702 -3.15 7.948 5
4.711 -3.035 8.197 5
4.75 -3.016 8.245 5
4.97 -3.083 8.331 6
5.114 -3.064 8.322 4
5.219 -2.987 8.35 5
5.295 -2.978 8.379 5
5.401 -3.016 8.398 5
5.602 -2.93 8.398 6
5.746 -2.806 8.465 5
5.784 -2.777 8.408 4
5.822 -2.92 8.427 5
5.918 -2.92 8.389 5
5.908 -2.892 8.427 5
5.937 -2.815 8.494 6
5.937 -2.825 8.628 5
5.908 -2.863 8.676 4
5.889 -2.892 8.743 5
5.784 -2.815 8.753 5
5.755 -2.873 8.839 5
5.688 -2.911 8.858 6
5.659 -2.911 8.877 4
5.64 -2.93 8.983 5
5.583 -2.968 8.925 5
5.592 -3.007 8.887 5
5.583 -3.093 8.705 6
5.554 -3.122 8.705 5
5.487 -3.093 8.532 4
5.477 -3.122 8.58 5
5.477 -3.246 8.446 5
5.449 -3.313 8.446 5
5.334 -3.332 8.456 6
5.334 -3.428 8.532 5
5.276 -3.514 8.695 4
5.295 -3.533 8.734 5
5.315 -3.524 9.05 5
5.372 -3.552 9.346 5
5.525 -3.706 9.519 6
5.726 -3.773 9.567 4
5.87 -3.849 9.662 5
5.947 -3.849 9.691 5
5.995 -3.878 9.615 5
6.062 -3.907 9.615 6
6.09 -4.022 9.471 5
6.119 -4.079 9.461 4
6.138 -4.165 9.509 5
6.167 -4.175 9.471 5
6.167 -4.252 9.509 6
6.224 -4.232 9.538 5
6.234 -4.271 9.442 5
6.272 -4.367 9.299 4
6.263 -4.367 9.193 5
6.186 -4.405 9.212 5
6.177 -4.386 9.05 5
6.177 -4.453 9.04 6
6.196 -4.395 9.136 4
6.157 -4.424 9.097 5
6.157 -4.424 9.174 5
6.291 -4.568 9.126 5
6.33 -4.558 9.145 6
6.406 -4.558 9.308 5
6.569 -4.558 9.327 4
6.78 -4.596 9.471 5
7.096 -4.616 9.548 5
7.307 -4.568 9.653 5
7.584 -4.491 9.797 6
7.738 -4.405 9.94 4
7.977 -4.319 10.151 5
8.13 -4.213 10.477 5
8.255 -3.974 10.726 5
8.398 -3.907 10.994 5
8.542 -3.907 11.214 6
8.609 -3.916 11.453 4
8.667 -3.916 11.808 5
8.59 -4.003 12.105 5
8.561 -4.098 12.267 5
8.418 -4.175 12.488 6
8.159 -4.261 12.67 5
7.833 -4.367 12.785 4
7.613 -4.414 12.832 5
7.364 -4.548 12.947 5
7.23 -4.558 13.139 5
6.876 -4.577 13.292 6
6.799 -4.577 13.369 4
6.713 -4.616 13.445 5
6.732 -4.539 13.445 5
6.828 -4.558 13.522 5
6.962 -4.558 13.484 6
7.115 -4.577 13.407 5
7.259 -4.683 13.359 4
7.278 -4.673 13.235 5
7.316 -4.692 13.196 5
7.335 -4.74 13.101 5
7.422 -4.778 13.11 6
7.508 -4.874 13.091 5
7.527 -4.96 12.986 4
7.546 -5.018 12.995 5
7.469 -5.094 12.899 5
7.431 -5.114 12.966 5
7.383 -5.085 12.938 6
7.326 -5.018 12.957 4
7.307 -4.893 13.11 5
7.297 -4.836 13.053 5
7.287 -4.769 13.168 5
7.259 -4.644 13.12 6
7.23 -4.443 13.091 5
7.201 -4.165 13.101 4
7.163 -3.945 13.263 5
7.144 -3.763 13.34 5
7.048 -3.639 13.57 5
6.799 -3.505 13.666 6
6.694 -3.332 13.685 5
6.512 -3.217 13.713 4
6.301 -3.179 13.685 5
6.244 -3.16 13.57 5
6.138 -3.217 13.397 5
6.052 -3.055 13.101 6
5.995 -3.016 12.785 4
5.918 -2.968 12.488 5
5.832 -2.777 12.172 5
5.679 -2.662 11.999 5
5.592 -2.576 11.913 6
5.401 -2.355 11.923 5
5.133 -2.193 11.884 4
5.066 -2.135 11.999 5
4.874 -2.001 11.932 5
4.711 -1.867 11.913 5
4.635 -1.752 11.712 6
4.501 -1.752 11.243 4
4.472 -1.771 11.003 5
4.481 -1.704 10.572 5
4.481 -1.589 10.055 5
4.673 -1.446 9.471 6
4.74 -1.398 8.848 5
4.702 -1.158 8.35 4
4.577 -0.766 8.073 5
4.309 -0.373 7.881 5
4.098 0.0 8.006 5
3.916 0.296 8.274 6
3.773 0.526 8.475 5
3.715 0.632 8.552 4
3.667 0.737 8.772 5
3.572 0.775 8.82 5
3.495 0.852 8.877 5
3.38 0.775 8.781 6
3.208 0.718 8.571 4
3.064 0.679 8.35 5
2.949 0.775 7.824 5
2.748 1.043 7.287 5
2.566 1.13 6.895 6
2.489 1.417 6.301 5
2.537 1.695 6.004 4
2.671 1.953 5.841 5
2.729 2.116 5.717 5
2.825 2.269 5.573 5
2.882 2.279 5.43 6
2.873 2.317 5.257 5
2.681 2.317 5.152 4
2.422 2.384 5.018 5
2.087 2.422 4.855 5
1.781 2.48 4.74 5
1.522 2.47 4.635 6
1.312 2.413 4.414 4
1.072 2.422 4.118 5
0.919 2.47 3.754 5
0.9 2.48 3.476 5
0.861 2.566 3.131 6
0.689 2.758 2.882 5
0.469 3.083 2.624 4
0.363 3.485 2.537 5
0.373 3.715 2.557 5
0.488 3.888 2.738 5
0.612 4.031 2.949 6
0.708 4.28 3.141 5
0.737 4.338 3.332 4
0.785 4.395 3.533 5
0.66 4.204 3.39 5
0.574 3.936 3.141 5
0.43 3.801 2.614 6
0.392 3.754 2.154 4
0.229 3.801 1.695 5
0.0 3.955 1.158 5
-0.172 4.185 0.756 5
-0.258 4.376 0.497 6
-0.277 4.529 0.373 5
-0.268 4.625 0.402 4
-0.268 4.73 0.507 5
-0.296 4.941 0.919 6
-0.335 5.027 1.312 4
-0.392 5.133 1.79 6
-0.354 5.152 2.173 4
-0.354 5.2 2.422 5
-0.316 5.257 2.557 5
-0.239 5.343 2.576 5
-0.248 5.382 2.509 6
-0.287 5.401 2.422 5
-0.411 5.439 2.164 4
-0.44 5.343 1.771 5
-0.45 5.257 1.254 5
-0.383 5.209 0.632 5
-0.411 5.19 0.258 6
-0.536 5.286 -0.153 5
-0.641 5.334 -0.363 4
-0.708 5.458 -0.344 5
-0.718 5.535 -0.172 5
-0.651 5.631 -0.019 5
-0.641 5.698 0.421 6
-0.622 5.87 0.814 4
-0.574 6.062 1.13 5
-0.373 6.129 1.513 5
-0.277 6.339 1.896 5
-0.153 6.368 2.164 6
-0.114 6.483 2.317 5
-0.114 6.54 2.384 4
-0.095 6.435 2.327 5
-0.162 6.473 2.135 5
-0.354 6.272 1.848 5
-0.459 6.11 1.522 6
-0.641 5.975 1.005 5
-0.737 5.975 0.632 4
-0.852 6.014 0.287 5
-0.919 5.956 0.076 5
-0.957 5.88 -0.086 5
-0.89 5.956 -0.028 6
-0.699 5.956 0.019 4
-0.421 6.1 0.095 5
-0.201 6.244 0.306 5
0.0 6.244 0.536 5
0.124 6.464 0.804 6
0.181 6.56 1.168 5
0.306 6.646 1.723 4
0.335 6.617 2.106 5
0.354 6.483 2.422 5
0.296 6.406 2.671 5
0.239 6.358 3.045 6
0.0 6.263 3.332 5
-0.172 6.272 3.457 4
-0.402 6.052 3.543 5
-0.545 5.822 3.562 5
-0.584 5.679 3.677 6
-0.737 5.535 3.677 5
-0.909 5.477 3.6 4
-0.986 5.43 3.418 5
-0.833 5.295 3.236 5
-0.641 5.19 3.045 5
-0.43 5.114 2.825 6
-0.153 5.046 2.7 5
0.134 4.941 2.442 4
0.44 4.912 2.394 5
0.833 4.874 2.298 5
0.967 4.932 2.375 5
1.034 5.008 2.48 6
1.13 4.97 2.691 4
1.091 5.085 2.93 5
1.101 5.075 3.438 5
1.158 4.97 4.127 5
1.053 4.96 4.644 6
0.785 4.951 5.075 5
0.593 4.884 5.363 4
0.373 4.807 5.516 5
0.114 4.769 5.669 5
-0.172 4.529 5.64 5
-0.45 4.386 5.487 6
-0.584 4.28 5.2 5
-0.622 3.974 4.874 4
-0.488 3.629 4.386 5
-0.373 3.323 3.869 5
-0.258 3.122 3.361 5
-0.076 2.987 3.035 6
0.172 2.978 2.92 4
0.833 2.911 3.083 5
1.484 2.997 3.428 5
2.154 3.102 3.955 5
2.614 3.342 4.951 6
3.198 3.447 5.793 5
3.6 3.543 6.588 4
3.667 3.61 7.297 5
3.572 3.667 7.92 5
3.332 3.629 8.408 5
2.901 3.457 8.705 6
2.528 3.064 8.753 5
2.298 3.026 8.753 4
1.81 2.806 8.446 5
1.608 2.442 8.188 5
1.532 2.164 7.776 5
1.618 1.848 7.23 6
1.685 1.235 6.847 4
1.905 0.67 6.387 5
2.442 0.229 5.841 5
2.911 -0.124 5.228 5
3.236 -0.21 4.874 6
3.658 -0.277 4.797 5
4.299 -0.181 5.276 4
4.769 -0.009 6.1 5
5.353 0.134 7.278 5
5.813 0.316 8.465 5
6.071 0.411 9.548 6
6.138 0.507 10.304 4
6.023 0.411 11.032 5
5.707 0.22 11.348 5
5.228 0.019 11.453 5
4.73 -0.114 11.386 5
4.462 -0.478 11.233 6
4.194 -0.919 10.936 4
4.089 -1.379 10.448 5
4.118 -1.742 9.988 5
4.185 -2.039 9.356 5
4.472 -2.422 8.714 6
4.884 -2.796 8.14 5
5.42 -3.236 7.546 4
5.908 -3.533 7.134 5
6.1 -3.648 7.105 5
6.464 -3.715 7.489 5
6.818 -3.706 8.236 6
7.173 -3.677 9.136 4
7.287 -3.763 10.036 5
7.307 -3.801 10.773 5
7.24 -3.811 11.329 5
7.144 -3.907 11.645 6
6.866 -3.993 11.99 5
6.636 -4.232 12.277 4
6.502 -4.367 12.603 5
6.416 -4.644 12.871 5
6.464 -4.778 12.995 5
6.531 -4.874 12.919 6
6.521 -5.094 12.775 5
6.665 -5.152 12.708 4
6.828 -5.094 12.612 6
7.201 -5.305 12.689 4
7.354 -5.401 12.65 5
7.326 -5.497 12.344 6
7.402 -5.698 12.21 4
7.536 -5.774 12.047 5
7.728 -5.851 11.903 5
7.843 -6.081 11.875 5
7.891 -6.272 11.798 6
7.92 -6.406 11.808 5
7.987 -6.713 11.75 4
7.987 -6.809 11.779 5
7.987 -7.048 11.779 5
7.958 -7.173 11.961 5
8.13 -7.278 12.133 6
8.303 -7.24 12.545 5
8.437 -7.297 13.148 4
8.523 -7.278 13.646 5
8.552 -7.259 14.231 5
8.485 -7.201 14.604 6
8.35 -6.856 15.198 5
8.006 -6.694 15.638 4
7.709 -6.56 15.974 5
7.45 -6.56 16.213 5
7.268 -6.358 16.529 5
7.115 -6.11 16.816 6
6.703 -5.621 17.008 5
6.56 -5.305 17.132 4
6.426 -4.96 17.247 5
6.272 -4.769 17.334 5
6.138 -4.491 17.209 5
5.995 -4.223 17.132 6
5.87 -3.849 16.903 4
5.736 -3.62 16.788 5
5.679 -3.342 16.634 5
5.726 -3.16 16.558 5
5.659 -2.968 16.5 6
5.564 -2.806 16.328 5
5.487 -2.624 16.232 4
5.439 -2.566 16.098 5
5.554 -2.48 15.868 5
5.506 -2.422 15.648 5
5.612 -2.355 15.313 6
5.746 -2.413 15.006 5
5.822 -2.413 14.623 4
5.937 -2.384 14.135 5
5.956 -2.499 13.675 5
5.947 -2.537 13.263 5
5.88 -2.767 12.746 6
5.64 -2.825 12.277 4
5.391 -3.026 11.674 5
5.286 -3.227 10.831 5
5.219 -3.256 10.103 5
5.123 -3.284 9.528 6
5.104 -3.246 9.021 5
5.114 -3.141 8.667 4
5.171 -3.055 8.571 5
5.19 -3.045 8.446 5
5.161 -3.055 8.523 5
5.085 -3.16 8.504 6
5.008 -3.093 8.427 5
4.865 -3.179 8.475 4
4.836 -3.074 8.456 5
4.826 -2.968 8.418 5
4.893 -2.93 8.437 5
4.884 -2.93 8.446 6
4.951 -2.882 8.542 4
4.893 -2.796 8.552 5
4.865 -2.738 8.532 5
4.884 -2.719 8.619 5
4.845 -2.71 8.58 6
4.874 -2.748 8.542 5
4.884 -2.681 8.609 4
4.836 -2.7 8.714 5
4.865 -2.671 8.772 5
4.778 -2.604 8.81 5
4.692 -2.595 8.906 6
4.673 -2.614 8.906 5
4.654 -2.652 8.992 4
4.616 -2.624 8.992 5
4.596 -2.576 8.887 5
4.52 -2.547 8.916 5
4.616 -2.528 9.03 6
4.635 -2.557 8.944 4
4.663 -2.576 9.04 5
4.721 -2.652 8.983 5
4.778 -2.729 8.983 5
4.797 -2.767 9.107 6
4.759 -2.853 9.136 5
4.836 -2.911 9.203 4
4.903 -2.949 9.184 5
5.094 -2.93 9.203 5
5.161 -2.901 9.097 5
5.334 -2.978 8.954 6
5.583 -2.978 9.059 4
5.659 -3.035 8.954 5
5.688 -3.102 8.801 5
5.803 -3.227 8.705 5
5.899 -3.342 8.609 6
5.889 -3.361 8.427 5
5.899 -3.313 8.446 4
5.937 -3.351 8.504 5
6.033 -3.485 8.599 5
6.11 -3.505 8.657 5
6.033 -3.418 8.801 6
6.023 -3.505 8.676 5
6.014 -3.687 8.628 4
5.956 -3.687 8.427 5
5.88 -3.667 8.36 5
5.908 -3.667 8.159 5
5.861 -3.667 8.073 6
5.947 -3.667 7.977 4
5.87 -3.677 7.891 5
5.861 -3.648 7.814 5
5.803 -3.734 7.814 5
5.793 -3.773 7.776 6
5.765 -3.878 7.671 5
5.65 -3.916 7.69 4
5.544 -3.974 7.613 5
5.506 -4.041 7.709 5
5.487 -4.137 7.594 5
5.525 -4.223 7.613 6
5.468 -4.338 7.546 5
5.372 -4.414 7.498 4
5.324 -4.443 7.527 5
5.133 -4.386 7.469 5
5.027 -4.386 7.508 5
4.912 -4.529 7.603 6
4.893 -4.52 7.68 4
4.893 -4.548 7.891 5
4.874 -4.481 8.121 5
4.865 -4.376 8.255 5
4.97 -4.472 8.37 6
5.123 -4.51 8.398 5
5.228 -4.376 8.446 4
5.324 -4.443 8.532 5
5.439 -4.462 8.609 5
5.717 -4.587 8.714 5
5.841 -4.529 8.734 6
5.985 -4.548 8.753 5
6.11 -4.692 8.896 4
6.205 -4.75 9.04 5
6.263 -4.817 9.088 5
6.416 -4.865 9.193 6
6.55 -5.008 9.165 5
6.655 -5.104 9.346 4
6.722 -5.257 9.346 5
6.665 -5.334 9.49 5
6.694 -5.42 9.452 5
6.732 -5.487 9.5 6
6.732 -5.458 9.586 5
6.761 -5.363 9.605 4
6.837 -5.42 9.595 5
6.876 -5.353 9.615 5
6.856 -5.248 9.576 5
6.703 -5.123 9.5 6
6.636 -5.104 9.557 4
6.579 -4.932 9.605 5
6.387 -4.788 9.672 5
6.349 -4.683 9.835 5
6.282 -4.491 9.94 6
6.244 -4.28 10.074 5
6.167 -4.089 10.323 4
6.215 -3.926 10.486 5
6.272 -3.773 10.63 5
6.426 -3.706 10.735 5
6.579 -3.648 10.946 6
6.885 -3.62 10.975 5
7.201 -3.533 11.08 4
7.335 -3.524 11.137 5
7.642 -3.514 11.224 5
7.9 -3.485 11.386 5
8.207 -3.485 11.559 6
8.513 -3.543 11.923 4
8.676 -3.629 12.2 5
8.82 -3.744 12.306 5
8.925 -3.782 12.66 5
8.896 -3.916 12.986 6
8.753 -4.012 13.254 5
8.59 -4.223 13.637 4
8.303 -4.232 13.838 5
8.025 -4.328 13.991 5
7.814 -4.319 14.097 5
7.603 -4.271 14.202 6
7.469 -4.232 14.25 5
7.517 -4.137 14.164 4
7.632 -4.118 14.087 5
7.699 -3.955 13.848 5
7.824 -3.945 13.685 5
7.948 -3.945 13.599 6
7.977 -3.964 13.484 4
7.977 -3.945 13.397 5
7.881 -3.945 13.388 5
7.747 -3.955 13.388 5
7.584 -3.955 13.618 6
7.402 -4.012 13.694 5
7.24 -4.089 14.03 4
7.115 -4.06 14.202 5
6.933 -4.089 14.355 5
6.847 -4.204 14.374 5
6.78 -4.223 14.432 6
6.665 -4.185 14.317 5
6.54 -4.118 14.164 4
6.531 -4.156 13.953 5
6.464 -4.127 13.675 5
6.454 -4.06 13.407 6
6.224 -3.83 13.187 5
6.119 -3.744 13.091 4
6.033 -3.734 12.909 5
5.87 -3.744 12.823 5
5.64 -3.533 12.641 6
5.43 -3.256 12.593 5
5.238 -3.055 12.478 5
5.123 -2.997 12.44 4
4.922 -2.892 12.392 5
4.759 -2.7 12.296 5
4.797 -2.576 12.057 5
4.788 -2.451 11.846 6
4.826 -2.298 11.578 4
4.912 -2.212 11.358 5
5.104 -2.068 11.08 5
5.228 -1.838 10.898 5
5.161 -1.58 10.582 6
4.922 -1.426 10.429 5
4.826 -1.302 10.323 4
4.692 -1.12 10.218 5
4.635 -1.005 10.17 5
4.558 -0.948 9.988 5
4.491 -0.938 9.768 6
4.204 -0.833 9.653 5
3.869 -0.842 9.337 4
3.6 -0.794 9.232 5
3.332 -0.833 8.916 5
3.169 -0.823 8.561 5
3.074 -0.852 8.207 6
3.122 -0.727 7.776 4
3.217 -0.612 7.335 5
3.409 -0.43 7.019 5
3.438 -0.21 6.521 5
3.246 0.095 6.205 6
2.968 0.43 5.947 5
2.844 0.852 5.832 4
2.509 1.091 5.803 5
2.193 1.398 5.861 5
1.714 1.704 5.918 5
1.398 1.915 6.052 6
1.187 1.896 6.11 5
1.225 1.829 6.062 4
1.015 2.011 5.899 5
0.746 2.049 5.679 5
0.622 2.068 5.449 5
0.689 2.068 5.248 6
0.699 2.221 5.018 4
0.641 2.384 4.999 5
0.823 2.758 5.133 5
0.995 3.102 5.43 5
1.101 3.39 5.688 6
1.005 3.667 6.033 5
1.005 3.878 6.234 4
0.881 3.926 6.406 5
0.727 3.763 6.445 5
0.565 3.667 6.244 5
0.354 3.495 5.688 6
0.124 3.131 4.999 4
-0.028 2.968 4.261 5
-0.153 2.758 3.064 5
-0.248 2.738 1.771 5
-0.421 2.825 0.478 5
-0.344 3.045 -0.268 6
-0.239 3.236 -0.67 4
-0.047 3.409 -0.517 5
-0.028 3.888 0.172 5
-0.038 4.319 1.015 5
0.019 4.424 1.742 6
0.038 4.596 2.24 5
-0.067 4.683 2.375 4
-0.316 4.778 2.365 5
-0.66 4.836 1.953 5
-0.775 4.759 1.34 5
-0.746 4.52 0.545 6
-0.737 4.28 -0.105 4
-0.727 4.223 -0.737 5
-0.775 4.376 -1.264 5
-0.852 4.644 -1.685 5
-0.699 4.75 -1.532 6
-0.718 4.874 -1.158 5
-0.718 5.037 -0.555 4
-0.833 5.142 -0.153 5
-0.919 5.334 0.22 5
-1.053 5.497 0.43 5
-1.225 5.506 0.478 6
-1.283 5.516 0.402 5
-1.359 5.554 0.258 4
-1.417 5.506 -0.028 5
-1.493 5.353 -0.44 5
-1.503 5.257 -0.928 5
-1.474 5.228 -1.321 6
-1.426 5.267 -1.81 4
-1.302 5.161 -2.116 5
-1.12 5.094 -2.48 5
-0.928 5.2 -2.71 5
-0.871 5.372 -2.777 6
-0.66 5.669 -2.691 5
-0.421 5.918 -2.509 4
-0.268 6.11 -2.212 5
-0.095 6.224 -1.905 5
-0.076 6.378 -1.541 5
-0.009 6.617 -1.292 6
0.067 6.675 -0.995 5
0.162 6.675 -0.775 4
0.172 6.684 -0.612 5
0.114 6.617 -0.488 5
0.057 6.521 -0.45 5
0.009 6.416 -0.507 6
-0.086 6.263 -0.584 4
-0.143 6.138 -0.689 5
-0.172 6.052 -0.804 5
-0.181 6.033 -0.909 5
-0.248 6.042 -0.9 6
-0.162 6.071 -0.785 5
0.009 6.071 -0.488 4
0.421 6.205 0.0 5
0.718 6.244 0.335 5
1.043 6.244 0.555 5
1.225 6.196 0.746 6
1.321 6.234 0.699 4
1.426 6.311 0.804 5
1.551 6.416 1.063 5
1.628 6.464 1.321 5
1.685 6.54 1.695 5
1.656 6.445 2.068 6
1.599 6.406 2.394 4
1.465 6.33 2.652 5
1.244 6.234 2.949 5
1.072 6.138 3.141 5
0.89 6.052 3.035 6
0.823 5.985 3.055 5
0.67 5.889 3.007 4
0.66 5.774 3.026 5
0.775 5.602 3.064 5
0.938 5.487 2.94 5
1.187 5.363 2.595 6
1.551 5.267 2.384 4
1.877 5.219 2.154 5
2.279 5.152 2.145 5
2.547 5.152 2.308 5
2.863 5.094 2.786 6
2.968 5.152 3.438 5
2.968 5.152 4.232 4
2.853 5.248 4.922 5
2.604 5.094 5.726 6
2.336 5.027 6.54 4
1.628 4.951 7.105 6
0.9 4.912 7.603 5
0.134 4.75 7.843 4
-0.565 4.558 8.054 5
-1.206 4.223 8.226 5
-1.81 4.012 8.36 5
-2.509 3.869 8.35 6
-2.94 3.6 8.13 4
-2.777 3.275 7.766 5
-2.317 2.777 7.153 5
-1.484 2.624 6.253 5
-0.775 2.671 5.487 6
0.105 2.576 5.248 5
0.986 2.633 5.468 4
1.771 2.758 6.157 5
2.422 2.834 6.799 5
2.882 2.92 7.278 5
3.169 2.959 7.699 6
3.246 3.026 7.939 5
2.92 3.035 8.197 4
2.557 2.767 8.504 5
2.049 2.633 8.925 5
1.446 2.442 9.299 5
1.12 2.212 9.461 6
0.699 1.905 9.452 4
0.421 1.886 9.222 5
0.325 1.752 8.963 5
0.421 1.532 8.485 5
0.775 1.264 8.216 6
1.197 1.024 7.872 5
2.173 0.488 7.173 4
2.863 0.134 6.512 5
3.38 -0.124 5.554 5
3.591 -0.383 5.066 5
3.648 -0.43 4.999 6
3.715 -0.392 5.42 4
4.089 -0.363 6.56 5
4.481 -0.363 7.556 5
4.74 -0.277 8.475 5
5.085 -0.22 8.906 6
5.401 -0.162 9.299 5
5.64 -0.105 9.567 4
5.947 -0.229 9.758 5
6.196 -0.402 9.94 5
6.272 -0.66 10.036 5
6.291 -0.871 10.065 6
6.301 -1.12 10.113 5
6.244 -1.379 10.017 4
6.1 -1.589 10.228 5
5.966 -1.963 10.237 5
5.985 -2.279 10.409 5
6.052 -2.499 10.544 6
5.928 -2.624 10.821 4
5.621 -2.758 11.243 5
5.238 -2.71 11.836 5
5.094 -2.681 12.67 5
5.133 -2.595 13.273 6
5.114 -2.652 13.675 5
5.114 -2.662 13.848 4
5.046 -2.671 13.848 5
4.932 -2.662 13.656 5
4.922 -2.662 13.417 5
5.066 -2.825 13.321 6
5.276 -2.882 13.158 5
5.449 -3.035 12.928 4
5.669 -3.093 12.698 5
5.937 -3.198 12.44 5
6.253 -3.581 12.2 5
6.521 -3.687 11.971 6
6.54 -3.801 11.616 4
6.588 -4.089 11.358 5
6.512 -4.376 11.166 5
6.358 -4.711 10.994 5
6.081 -4.96 10.831 6
5.87 -5.171 10.745 5
5.679 -5.506 10.869 4
5.573 -5.793 10.869 5
5.497 -6.081 10.994 5
5.506 -6.282 10.984 5
5.564 -6.607 11.051 6
5.717 -6.761 11.051 5
5.995 -6.742 11.042 4
6.397 -6.722 11.089 5
6.818 -6.761 11.377 5
7.23 -6.684 11.942 5
7.345 -6.483 12.574 6
7.527 -6.253 13.148 4
7.565 -6.129 13.819 5
7.728 -5.899 14.47 5
7.872 -5.698 14.853 5
7.948 -5.43 15.179 6
7.872 -5.161 15.562 5
7.9 -4.807 15.725 4
7.977 -4.568 15.916 5
7.958 -4.328 16.127 5
7.987 -4.089 16.27 5
7.958 -3.84 16.462 6
7.852 -3.658 16.452 4
7.661 -3.294 16.357 5
7.422 -2.93 16.28 5
7.575 -3.026 16.29 5
7.297 -2.94 16.184 5
7.058 -2.825 15.916 6
6.665 -2.671 15.6 4
6.454 -2.662 15.198 5
6.311 -2.691 14.882 5
6.157 -2.729 14.585 5
6.004 -2.633 14.221 6
5.918 -2.652 13.905 5
5.774 -2.662 13.551 4
5.583 -2.729 13.206 5
5.324 -2.7 12.871 5
5.248 -2.786 12.67 5
5.046 -2.796 12.325 6
4.922 -2.853 12.066 4
4.778 -2.796 11.654 5
4.711 -2.815 11.252 5
4.644 -2.786 10.936 5
4.635 -2.729 10.697 6
4.673 -2.796 10.467 5
4.788 -2.863 10.141 4
4.836 -2.911 9.844 5
4.874 -2.92 9.509 5
4.932 -2.892 9.222 5
4.932 -2.873 8.992 6
4.989 -2.882 8.686 5
5.094 -2.815 8.523 4
5.161 -2.834 8.322 5
5.2 -2.92 8.274 5
5.161 -2.901 8.13 5
5.008 -2.959 8.14 6
4.884 -2.911 8.197 4
4.769 -2.863 8.274 5
4.673 -2.873 8.408 5
4.587 -2.93 8.609 5
4.529 -2.882 8.82 6
4.453 -2.93 8.877 5
4.414 -2.873 8.887 4
4.232 -2.853 8.916 6
4.242 -2.892 8.848 4
4.29 -2.901 8.753 5
4.204 -2.949 8.772 6
4.146 -2.892 8.81 5
4.118 -2.796 8.848 4
4.165 -2.758 9.021 5
4.213 -2.758 9.212 5
4.309 -2.71 9.346 5
4.453 -2.7 9.576 6
4.625 -2.691 9.71 4
4.74 -2.7 9.682 5
4.912 -2.748 9.72 5
4.951 -2.7 9.864 5
5.027 -2.738 9.835 6
5.19 -2.844 9.892 5
5.295 -2.892 9.911 4
5.324 -2.892 9.883 5
5.238 -2.892 9.816 5
5.19 -2.892 9.825 5
5.152 -2.863 9.701 6
5.094 -2.901 9.538 4
4.912 -2.853 9.327 5
4.817 -2.777 9.27 5
4.74 -2.729 9.078 5
4.683 -2.71 8.868 6
4.587 -2.71 8.791 5
4.529 -2.863 8.638 4
