# Accelerometer Data File
# Started @Tue Jan 26 20:12:48 GMT+01:00 2021
#
#
# sensor Vendor: KIONIX
# sensor Name: accelerometer-kx023
# sensor Resolution: 0.009576807m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.22 5.305 8.513 5
-0.172 5.219 8.475 5
-0.181 5.248 8.437 5
-0.172 5.228 8.408 5
-0.162 5.257 8.283 5
-0.172 5.305 8.159 5
-0.162 5.286 8.015 5
-0.181 5.267 7.939 5
-0.124 5.209 7.872 5
-0.105 5.2 7.9 5
-0.095 5.257 7.9 5
-0.076 5.228 8.101 5
-0.067 5.267 8.178 5
-0.086 5.305 8.331 5
-0.028 5.219 8.485 5
-0.067 5.209 8.599 5
-0.076 5.228 8.657 5
-0.134 5.257 8.762 5
-0.181 5.276 8.829 5
-0.22 5.257 8.801 5
-0.191 5.295 8.839 5
-0.296 5.324 8.667 5
-0.22 5.257 8.609 5
-0.277 5.248 8.561 5
-0.268 5.238 8.408 5
-0.316 5.276 8.255 5
-0.287 5.267 8.197 5
-0.287 5.334 8.063 5
-0.258 5.295 8.006 5
-0.248 5.238 8.034 5
-0.162 5.295 8.034 5
-0.114 5.286 8.044 5
-0.124 5.257 8.14 5
-0.047 5.276 8.149 5
0.0 5.276 8.197 5
0.028 5.267 8.274 5
0.067 5.353 8.408 5
0.124 5.286 8.446 5
0.057 5.305 8.475 5
0.047 5.324 8.485 5
0.028 5.324 8.504 5
0.0 5.257 8.456 5
-0.038 5.315 8.475 5
-0.114 5.315 8.37 5
-0.21 5.353 8.35 5
-0.201 5.295 8.331 5
-0.22 5.305 8.264 5
-0.201 5.295 8.121 5
-0.201 5.305 8.178 5
-0.172 5.257 8.178 5
-0.143 5.315 8.245 5
-0.038 5.286 8.283 5
-0.057 5.257 8.216 5
-0.038 5.257 8.264 5
-0.067 5.267 8.312 5
-0.028 5.248 8.341 5
0.009 5.209 8.341 5
0.019 5.238 8.341 5
-0.057 5.276 8.274 5
0.0 5.257 8.255 5
-0.009 5.19 8.188 5
-0.028 5.181 8.169 5
0.0 5.19 8.226 5
0.0 5.257 8.169 5
0.0 5.248 8.236 5
-0.009 5.248 8.255 5
0.038 5.238 8.245 5
0.0 5.286 8.35 5
-0.038 5.228 8.418 5
-0.057 5.286 8.408 5
-0.105 5.315 8.485 5
-0.086 5.276 8.437 5
-0.105 5.305 8.456 5
-0.143 5.343 8.408 5
-0.153 5.295 8.427 5
-0.153 5.305 8.331 5
-0.181 5.315 8.245 5
-0.134 5.315 8.216 5
-0.143 5.267 8.121 5
-0.057 5.2 8.092 5
-0.105 5.219 8.025 5
-0.134 5.228 8.111 5
-0.095 5.228 8.149 5
-0.095 5.19 8.149 5
-0.086 5.181 8.303 5
-0.095 5.209 8.36 5
-0.047 5.161 8.446 5
-0.095 5.2 8.485 5
-0.124 5.257 8.532 5
-0.134 5.305 8.523 5
-0.076 5.228 8.504 5
-0.067 5.315 8.465 5
-0.134 5.238 8.379 5
-0.153 5.295 8.236 5
-0.124 5.276 8.178 5
-0.095 5.353 8.044 5
-0.114 5.324 8.054 5
-0.105 5.324 7.929 5
-0.067 5.276 8.054 5
-0.114 5.228 8.111 5
-0.124 5.286 8.169 5
-0.153 5.315 8.303 5
-0.143 5.324 8.408 5
-0.095 5.305 8.456 5
-0.105 5.343 8.561 5
-0.038 5.248 8.667 5
-0.067 5.248 8.695 5
0.009 5.238 8.695 5
-0.028 5.267 8.599 5
0.0 5.209 8.494 5
-0.028 5.219 8.475 5
-0.019 5.238 8.418 5
0.0 5.209 8.303 5
0.0 5.219 8.303 5
0.0 5.209 8.216 5
0.028 5.286 8.188 5
0.038 5.305 8.207 5
0.019 5.315 8.303 5
0.057 5.257 8.264 5
0.009 5.276 8.293 5
-0.009 5.363 8.37 5
0.019 5.315 8.427 5
0.019 5.238 8.37 5
0.038 5.276 8.389 5
0.028 5.248 8.37 5
0.057 5.276 8.293 5
0.038 5.353 8.226 5
0.0 5.286 8.255 5
-0.019 5.257 8.207 5
0.0 5.19 8.264 5
-0.038 5.209 8.188 5
-0.009 5.152 8.331 5
-0.047 5.161 8.322 5
-0.038 5.219 8.37 5
-0.038 5.228 8.35 5
-0.038 5.228 8.446 5
-0.057 5.238 8.418 5
-0.095 5.305 8.427 5
-0.114 5.295 8.475 5
-0.134 5.228 8.398 5
-0.124 5.324 8.341 5
-0.114 5.324 8.216 5
-0.191 5.315 8.169 5
-0.153 5.334 8.121 5
-0.153 5.324 8.006 5
-0.067 5.295 8.082 5
-0.038 5.286 8.034 5
-0.019 5.334 8.111 5
0.0 5.295 8.178 5
-0.009 5.305 8.236 5
-0.009 5.228 8.37 5
-0.038 5.324 8.427 5
-0.067 5.295 8.475 5
-0.124 5.363 8.485 5
-0.114 5.257 8.561 5
-0.181 5.267 8.542 5
-0.134 5.315 8.532 5
-0.201 5.305 8.619 5
-0.153 5.276 8.532 5
-0.153 5.257 8.465 5
-0.153 5.257 8.427 5
-0.162 5.209 8.427 5
-0.162 5.219 8.36 5
-0.134 5.248 8.37 5
-0.134 5.286 8.255 5
-0.114 5.295 8.216 5
-0.067 5.286 8.197 5
-0.095 5.305 8.188 5
-0.105 5.267 8.169 5
-0.076 5.238 8.092 5
-0.105 5.248 8.159 5
-0.086 5.267 8.092 5
-0.086 5.219 8.101 5
-0.076 5.2 8.13 5
-0.076 5.228 8.082 5
-0.028 5.171 8.14 5
-0.067 5.248 8.226 5
-0.057 5.248 8.207 5
-0.047 5.267 8.303 5
-0.047 5.228 8.398 5
-0.047 5.209 8.379 5
-0.047 5.257 8.446 5
-0.038 5.238 8.408 5
-0.076 5.267 8.379 5
-0.105 5.248 8.341 5
-0.134 5.315 8.322 5
-0.143 5.334 8.216 5
-0.172 5.315 8.236 5
-0.086 5.295 8.197 5
-0.047 5.238 8.274 5
-0.047 5.2 8.169 5
-0.067 5.248 8.092 5
-0.038 5.248 8.14 5
-0.057 5.257 8.101 5
-0.038 5.295 8.169 5
0.009 5.295 8.188 5
0.057 5.238 8.255 5
0.057 5.257 8.293 5
0.057 5.219 8.283 5
0.076 5.286 8.303 5
0.028 5.267 8.36 5
0.086 5.286 8.418 5
0.038 5.295 8.437 5
0.047 5.219 8.523 5
0.019 5.248 8.513 5
-0.028 5.343 8.513 5
-0.086 5.305 8.523 5
-0.143 5.286 8.475 5
-0.181 5.315 8.446 5
-0.21 5.334 8.36 5
-0.229 5.295 8.36 5
-0.143 5.334 8.274 5
-0.124 5.295 8.207 5
-0.134 5.276 8.245 5
-0.095 5.276 8.149 5
-0.047 5.238 8.216 5
-0.009 5.19 8.255 5
0.0 5.209 8.274 5
0.019 5.161 8.35 5
0.0 5.181 8.37 5
-0.009 5.209 8.418 5
-0.086 5.209 8.418 5
-0.086 5.238 8.475 5
-0.105 5.295 8.437 5
-0.105 5.305 8.446 5
-0.076 5.276 8.427 5
-0.076 5.286 8.389 5
-0.086 5.276 8.331 5
-0.105 5.315 8.236 5
-0.067 5.334 8.169 5
-0.057 5.305 8.13 5
-0.057 5.315 8.101 5
-0.047 5.257 7.967 5
-0.095 5.305 8.034 5
-0.057 5.2 8.034 5
-0.153 5.276 8.169 5
-0.124 5.248 8.264 5
-0.124 5.248 8.312 5
-0.124 5.228 8.456 5
-0.076 5.2 8.552 5
-0.076 5.133 8.619 5
-0.105 5.19 8.667 5
-0.134 5.142 8.647 5
-0.124 5.238 8.667 5
-0.143 5.238 8.695 5
-0.134 5.171 8.58 5
-0.124 5.181 8.561 5
-0.124 5.228 8.504 5
-0.114 5.257 8.408 5
-0.134 5.295 8.322 5
-0.114 5.305 8.178 5
-0.057 5.295 8.082 5
-0.028 5.238 8.034 5
0.019 5.228 7.987 5
0.0 5.228 8.006 5
0.047 5.248 7.948 5
0.028 5.295 8.082 5
0.0 5.305 8.149 5
0.019 5.324 8.207 5
0.009 5.305 8.37 5
-0.009 5.305 8.437 5
-0.076 5.305 8.523 5
-0.086 5.219 8.532 5
-0.134 5.209 8.542 5
-0.191 5.257 8.485 5
-0.191 5.248 8.446 5
-0.191 5.209 8.35 5
-0.095 5.2 8.293 5
-0.114 5.209 8.274 5
-0.067 5.228 8.293 5
-0.114 5.248 8.226 5
-0.028 5.2 8.283 5
-0.067 5.257 8.37 5
-0.047 5.248 8.398 5
-0.076 5.228 8.427 5
-0.076 5.219 8.446 5
-0.114 5.248 8.456 5
-0.114 5.276 8.446 5
-0.143 5.257 8.427 5
-0.134 5.305 8.37 5
-0.114 5.267 8.322 5
-0.105 5.305 8.293 5
-0.038 5.257 8.197 5
-0.028 5.238 8.121 5
0.019 5.228 8.178 5
0.0 5.19 8.111 5
0.009 5.228 8.236 5
-0.009 5.238 8.216 5
-0.038 5.248 8.341 5
-0.095 5.228 8.456 5
-0.105 5.267 8.523 5
-0.143 5.248 8.619 5
-0.172 5.257 8.714 5
-0.21 5.228 8.714 5
-0.229 5.171 8.705 5
-0.239 5.248 8.705 5
-0.181 5.2 8.513 5
-0.239 5.257 8.456 5
-0.229 5.257 8.36 5
-0.172 5.219 8.159 5
-0.134 5.238 8.025 5
-0.095 5.161 7.967 5
-0.009 5.2 7.948 5
-0.038 5.161 7.977 5
0.0 5.209 8.054 5
0.067 5.133 8.159 5
0.009 5.209 8.149 5
0.009 5.238 8.255 5
0.019 5.2 8.465 5
-0.009 5.2 8.513 5
-0.095 5.209 8.58 5
-0.067 5.19 8.657 5
-0.143 5.219 8.619 5
-0.153 5.257 8.676 5
-0.181 5.238 8.724 5
-0.22 5.209 8.676 5
-0.191 5.219 8.571 5
-0.191 5.228 8.59 5
-0.201 5.171 8.446 5
-0.21 5.152 8.389 5
-0.22 5.2 8.379 5
-0.229 5.248 8.264 5
-0.239 5.248 8.245 5
-0.201 5.257 8.274 5
-0.172 5.257 8.226 5
-0.124 5.257 8.188 5
-0.095 5.228 8.236 5
-0.038 5.257 8.149 5
-0.047 5.295 8.236 5
-0.009 5.248 8.226 5
0.019 5.248 8.293 5
0.057 5.2 8.303 5
0.076 5.152 8.255 5
0.067 5.209 8.236 5
-0.019 5.228 8.37 5
-0.057 5.2 8.379 5
-0.086 5.315 8.437 5
-0.028 5.238 8.475 5
-0.019 5.209 8.532 5
-0.028 5.181 8.504 5
-0.105 5.228 8.59 5
-0.124 5.286 8.513 5
-0.181 5.295 8.494 5
-0.201 5.248 8.437 5
-0.191 5.219 8.389 5
-0.22 5.228 8.35 5
-0.258 5.257 8.331 5
-0.258 5.238 8.303 5
-0.268 5.219 8.207 5
-0.181 5.228 8.245 5
-0.153 5.219 8.121 5
-0.086 5.152 8.159 5
-0.076 5.181 8.188 5
-0.047 5.152 8.188 5
0.0 5.123 8.303 5
0.0 5.114 8.379 5
0.047 5.152 8.389 5
0.0 5.181 8.504 5
0.009 5.219 8.542 5
-0.057 5.161 8.58 5
-0.076 5.219 8.647 5
-0.095 5.267 8.571 5
-0.172 5.295 8.446 5
-0.162 5.257 8.341 5
-0.22 5.286 8.331 5
-0.22 5.276 8.149 5
-0.248 5.238 8.082 5
-0.239 5.276 7.996 5
-0.248 5.238 7.977 5
-0.201 5.219 7.987 5
-0.181 5.2 8.063 5
-0.143 5.219 8.092 5
-0.057 5.19 8.169 5
-0.086 5.219 8.293 5
-0.134 5.181 8.446 5
-0.153 5.19 8.513 5
-0.114 5.152 8.59 5
-0.105 5.114 8.628 5
-0.095 5.123 8.59 5
-0.134 5.2 8.571 5
-0.124 5.209 8.571 5
-0.057 5.228 8.571 5
-0.047 5.2 8.59 5
-0.019 5.209 8.599 5
0.009 5.209 8.561 5
0.038 5.209 8.485 5
0.019 5.2 8.427 5
-0.028 5.219 8.408 5
-0.076 5.238 8.37 5
-0.067 5.286 8.293 5
-0.114 5.238 8.322 5
-0.153 5.228 8.255 5
-0.124 5.219 8.245 5
-0.086 5.219 8.169 5
-0.124 5.19 8.169 5
-0.047 5.267 8.121 5
-0.105 5.257 8.121 5
-0.114 5.248 8.188 5
0.0 5.19 8.207 5
0.0 5.19 8.303 5
0.038 5.171 8.331 5
0.038 5.133 8.389 5
-0.019 5.133 8.341 5
-0.009 5.219 8.398 5
-0.047 5.19 8.437 5
-0.038 5.209 8.485 5
-0.067 5.19 8.494 5
-0.067 5.2 8.475 5
-0.095 5.142 8.485 5
-0.143 5.209 8.456 5
-0.191 5.2 8.35 5
-0.239 5.19 8.379 5
-0.22 5.276 8.312 5
-0.201 5.248 8.341 5
-0.181 5.181 8.312 5
-0.162 5.152 8.379 5
-0.22 5.19 8.408 5
-0.258 5.228 8.427 5
-0.191 5.219 8.446 5
-0.181 5.219 8.437 5
-0.229 5.209 8.418 5
-0.162 5.171 8.446 5
-0.21 5.104 8.418 5
-0.181 5.161 8.322 5
-0.21 5.161 8.331 5
-0.134 5.161 8.35 5
-0.181 5.181 8.331 5
-0.153 5.2 8.341 5
-0.124 5.19 8.427 5
-0.028 5.171 8.437 5
-0.057 5.161 8.408 5
-0.124 5.181 8.494 5
-0.172 5.2 8.504 5
-0.162 5.238 8.523 5
-0.153 5.219 8.475 5
-0.124 5.19 8.561 5
-0.076 5.19 8.465 5
-0.028 5.152 8.427 5
-0.038 5.152 8.331 5
0.0 5.2 8.303 5
0.028 5.161 8.245 5
0.0 5.228 8.216 5
0.057 5.2 8.264 5
0.057 5.228 8.341 5
0.028 5.19 8.418 5
0.038 5.161 8.341 5
-0.009 5.209 8.418 5
-0.047 5.171 8.437 5
-0.057 5.181 8.456 5
-0.028 5.209 8.475 5
-0.028 5.238 8.446 5
0.0 5.228 8.456 5
0.0 5.219 8.523 5
0.0 5.161 8.475 5
0.0 5.2 8.418 5
-0.009 5.161 8.446 5
0.0 5.171 8.504 5
-0.009 5.228 8.465 5
0.0 5.228 8.504 5
0.0 5.228 8.532 5
0.038 5.238 8.571 5
0.114 5.276 8.58 5
0.114 5.19 8.561 5
0.21 5.209 8.59 5
0.124 5.209 8.58 5
0.057 5.161 8.58 5
0.0 5.2 8.599 5
0.0 5.228 8.475 5
-0.057 5.123 8.427 5
-0.047 5.181 8.36 5
-0.076 5.133 8.283 5
-0.095 5.133 8.245 5
-0.153 5.171 8.101 5
-0.143 5.152 8.025 5
-0.153 5.152 8.063 5
-0.086 5.171 8.054 5
-0.086 5.123 8.14 5
-0.028 5.123 8.169 5
-0.019 5.133 8.169 5
-0.038 5.123 8.293 5
-0.076 5.152 8.293 5
-0.095 5.2 8.418 5
-0.095 5.19 8.494 5
-0.076 5.094 8.456 5
-0.114 5.066 8.561 5
-0.143 5.104 8.532 5
-0.21 5.114 8.523 5
-0.21 5.104 8.59 5
-0.229 5.123 8.504 5
-0.277 5.104 8.504 5
-0.229 5.085 8.465 5
-0.229 5.085 8.379 5
-0.22 5.161 8.293 5
-0.22 5.181 8.274 5
-0.21 5.238 8.14 5
-0.162 5.171 8.082 5
-0.172 5.257 8.015 5
-0.105 5.209 7.996 5
-0.134 5.19 7.939 5
-0.124 5.209 8.006 5
-0.105 5.19 7.987 5
-0.076 5.228 7.987 5
-0.038 5.181 8.111 5
-0.047 5.238 8.293 5
-0.038 5.142 8.35 5
-0.038 5.19 8.465 5
-0.028 5.171 8.58 5
-0.057 5.114 8.781 5
-0.076 5.161 8.839 5
-0.114 5.123 8.925 5
-0.201 5.123 8.963 5
-0.181 5.133 9.04 5
-0.191 5.142 8.868 5
-0.258 5.171 8.753 5
-0.229 5.181 8.686 5
-0.22 5.238 8.532 5
-0.22 5.209 8.446 5
-0.191 5.238 8.312 5
-0.181 5.219 8.236 5
-0.191 5.257 8.082 5
-0.172 5.248 7.987 5
-0.143 5.238 7.891 5
-0.134 5.219 8.015 5
-0.086 5.181 7.958 5
-0.076 5.181 8.121 5
-0.019 5.228 8.111 5
-0.009 5.142 8.264 5
-0.038 5.2 8.465 5
0.0 5.133 8.504 5
0.028 5.161 8.59 5
-0.038 5.142 8.628 5
-0.019 5.19 8.724 5
-0.038 5.209 8.81 5
-0.114 5.161 8.791 5
-0.124 5.133 8.762 5
-0.143 5.181 8.657 5
-0.172 5.209 8.599 5
-0.258 5.19 8.561 5
-0.287 5.161 8.532 5
-0.268 5.171 8.437 5
-0.268 5.161 8.341 5
-0.22 5.152 8.322 5
-0.239 5.209 8.197 5
-0.239 5.152 8.13 5
-0.248 5.123 8.092 5
-0.172 5.152 8.073 5
-0.162 5.238 8.034 5
-0.105 5.171 8.188 5
-0.057 5.152 8.169 5
-0.067 5.2 8.303 5
-0.028 5.19 8.389 5
0.0 5.133 8.504 5
0.0 5.114 8.59 5
-0.076 5.152 8.667 5
-0.114 5.161 8.638 5
-0.172 5.19 8.705 5
-0.201 5.123 8.695 5
-0.162 5.2 8.676 5
-0.248 5.123 8.628 5
-0.268 5.181 8.552 5
-0.268 5.142 8.523 5
-0.248 5.142 8.389 5
-0.22 5.123 8.389 5
-0.248 5.161 8.283 5
-0.229 5.142 8.197 5
-0.239 5.181 8.025 5
-0.201 5.19 8.063 5
-0.21 5.161 8.015 5
-0.143 5.171 8.063 5
-0.105 5.123 7.977 5
-0.038 5.161 8.034 5
0.0 5.152 8.14 5
0.0 5.142 8.197 5
0.0 5.171 8.303 5
0.0 5.228 8.331 5
0.0 5.19 8.485 5
0.009 5.152 8.609 5
-0.086 5.104 8.753 5
-0.095 5.152 8.772 5
-0.134 5.114 8.743 5
-0.181 5.2 8.714 5
-0.22 5.161 8.657 5
-0.22 5.171 8.599 5
-0.181 5.114 8.532 5
-0.239 5.181 8.465 5
-0.172 5.171 8.36 5
-0.162 5.2 8.274 5
-0.143 5.209 8.207 5
-0.095 5.181 8.101 5
-0.067 5.123 8.111 5
-0.019 5.142 8.073 5
-0.019 5.104 8.073 5
-0.038 5.181 8.063 5
-0.057 5.161 8.149 5
-0.047 5.2 8.255 5
-0.047 5.161 8.245 5
-0.009 5.161 8.341 5
-0.019 5.133 8.35 5
-0.057 5.161 8.379 5
-0.067 5.152 8.446 5
-0.057 5.123 8.437 5
-0.009 5.075 8.427 5
-0.019 5.066 8.485 5
0.009 5.114 8.379 5
-0.038 5.075 8.418 5
-0.028 5.104 8.437 5
-0.009 5.161 8.552 5
-0.038 5.181 8.628 5
-0.057 5.209 8.609 5
-0.105 5.181 8.695 5
-0.181 5.2 8.705 5
-0.172 5.248 8.695 5
-0.22 5.19 8.724 5
-0.22 5.209 8.686 5
-0.201 5.238 8.561 5
-0.229 5.238 8.571 5
-0.124 5.209 8.465 5
-0.172 5.181 8.437 5
-0.095 5.19 8.37 5
-0.067 5.181 8.245 5
-0.009 5.123 8.274 5
0.028 5.142 8.207 5
0.009 5.104 8.188 5
0.067 5.104 8.255 5
0.0 5.152 8.408 5
0.0 5.171 8.389 5
0.019 5.171 8.398 5
0.0 5.19 8.465 5
-0.028 5.181 8.513 5
-0.076 5.219 8.513 5
-0.095 5.219 8.475 5
-0.134 5.219 8.418 5
-0.124 5.161 8.341 5
-0.181 5.219 8.216 5
-0.162 5.209 8.207 5
-0.191 5.238 8.092 5
-0.191 5.171 8.121 5
-0.153 5.142 8.121 5
-0.105 5.133 8.178 5
-0.114 5.142 8.274 5
-0.105 5.152 8.312 5
-0.086 5.152 8.494 5
-0.124 5.152 8.609 5
-0.105 5.152 8.667 5
-0.047 5.046 8.82 5
-0.086 5.056 8.772 5
-0.105 5.114 8.772 5
-0.114 5.142 8.695 5
-0.114 5.142 8.676 5
-0.153 5.209 8.599 5
-0.124 5.123 8.485 5
-0.057 5.085 8.446 5
-0.095 5.094 8.322 5
-0.057 5.152 8.303 5
-0.076 5.152 8.101 5
-0.095 5.114 8.073 5
-0.067 5.152 8.101 5
-0.086 5.171 8.14 5
-0.047 5.142 8.101 5
-0.086 5.181 8.159 5
-0.067 5.104 8.322 5
-0.047 5.142 8.36 5
-0.124 5.142 8.398 5
-0.019 5.161 8.398 5
-0.067 5.066 8.446 5
-0.028 5.133 8.456 5
-0.009 5.142 8.523 5
-0.028 5.161 8.418 5
0.019 5.114 8.437 5
0.028 5.114 8.408 5
0.067 5.085 8.379 5
0.028 5.104 8.331 5
0.009 5.161 8.37 5
0.019 5.142 8.36 5
-0.019 5.2 8.322 5
0.009 5.181 8.379 5
-0.047 5.2 8.398 5
0.0 5.209 8.465 5
-0.076 5.228 8.494 5
-0.057 5.228 8.504 5
-0.124 5.267 8.532 5
-0.067 5.209 8.523 5
-0.086 5.209 8.456 5
-0.153 5.238 8.389 5
-0.076 5.2 8.37 5
-0.105 5.133 8.264 5
-0.134 5.238 8.159 5
-0.124 5.133 8.13 5
-0.057 5.123 8.054 5
-0.028 5.104 8.006 5
0.0 5.104 8.092 5
0.0 5.104 8.101 5
0.067 5.114 8.293 5
0.038 5.123 8.465 5
-0.009 5.171 8.552 5
0.0 5.2 8.676 5
-0.047 5.152 8.829 5
-0.067 5.161 8.983 5
-0.114 5.152 9.059 5
-0.143 5.161 8.916 5
-0.21 5.181 8.839 5
-0.162 5.219 8.753 5
-0.191 5.2 8.599 5
-0.095 5.209 8.494 5
-0.067 5.19 8.312 5
-0.019 5.123 8.149 5
-0.009 5.123 8.034 5
0.009 5.123 7.948 5
0.0 5.142 7.862 5
0.047 5.123 7.833 5
0.009 5.142 7.9 5
0.009 5.133 8.015 5
0.028 5.123 8.101 5
0.0 5.114 8.303 5
-0.028 5.104 8.398 5
-0.047 5.152 8.494 5
-0.086 5.133 8.647 5
-0.086 5.123 8.695 5
-0.067 5.133 8.762 5
-0.057 5.114 8.686 5
-0.057 5.085 8.714 5
-0.057 5.123 8.638 5
-0.057 5.123 8.465 5
-0.038 5.075 8.427 5
-0.019 5.104 8.379 5
0.009 5.075 8.207 5
-0.028 5.085 8.159 5
0.0 5.161 8.169 5
0.038 5.152 8.255 5
0.019 5.19 8.264 5
0.067 5.133 8.322 5
0.0 5.142 8.446 5
0.009 5.2 8.418 5
0.0 5.238 8.398 5
0.038 5.219 8.389 5
0.028 5.209 8.37 5
0.057 5.219 8.274 5
0.067 5.152 8.236 5
0.047 5.181 8.207 5
0.105 5.19 8.216 5
0.038 5.133 8.245 5
0.095 5.152 8.264 5
0.105 5.152 8.331 5
0.057 5.171 8.35 5
0.028 5.094 8.456 5
0.009 5.142 8.552 5
-0.057 5.123 8.571 5
-0.076 5.114 8.609 5
-0.105 5.219 8.638 5
-0.134 5.19 8.628 5
-0.114 5.19 8.619 5
-0.105 5.114 8.542 5
-0.105 5.133 8.523 5
-0.057 5.046 8.465 5
-0.057 5.123 8.398 5
-0.047 5.123 8.303 5
-0.028 5.104 8.35 5
-0.028 5.142 8.264 5
-0.028 5.152 8.216 5
-0.047 5.142 8.226 5
-0.067 5.161 8.169 5
-0.095 5.161 8.197 5
-0.067 5.2 8.14 5
-0.114 5.171 8.169 5
-0.086 5.161 8.245 5
-0.076 5.142 8.169 5
-0.134 5.171 8.303 5
-0.124 5.171 8.264 5
-0.143 5.2 8.312 5
-0.22 5.209 8.341 5
-0.201 5.238 8.418 5
-0.201 5.142 8.485 5
-0.229 5.133 8.504 5
-0.162 5.114 8.504 5
-0.22 5.094 8.609 5
-0.181 5.123 8.628 5
-0.201 5.133 8.59 5
-0.162 5.114 8.58 5
-0.114 5.152 8.647 5
-0.057 5.066 8.619 5
-0.114 5.094 8.619 5
-0.076 5.123 8.628 5
-0.047 5.133 8.686 5
-0.009 5.085 8.552 5
-0.067 5.133 8.552 5
0.0 5.171 8.465 5
-0.076 5.219 8.485 5
-0.047 5.228 8.446 5
-0.076 5.238 8.418 5
-0.057 5.152 8.379 5
-0.067 5.2 8.36 5
-0.076 5.19 8.283 5
-0.076 5.142 8.322 5
-0.086 5.161 8.216 5
-0.047 5.209 8.207 5
-0.076 5.181 8.245 5
-0.028 5.114 8.188 5
-0.038 5.133 8.245 5
-0.009 5.114 8.293 5
0.0 5.075 8.37 5
0.019 5.114 8.331 5
0.019 5.142 8.37 5
0.067 5.133 8.494 5
0.105 5.142 8.542 5
0.047 5.114 8.571 5
0.067 5.142 8.657 5
-0.019 5.133 8.724 5
-0.076 5.161 8.686 5
-0.201 5.19 8.695 5
-0.258 5.161 8.552 5
-0.268 5.181 8.628 5
-0.325 5.133 8.504 5
-0.316 5.133 8.427 5
-0.373 5.133 8.303 5
-0.325 5.142 8.207 5
-0.316 5.133 8.14 5
-0.258 5.075 8.025 5
-0.162 5.094 8.025 5
-0.143 5.066 7.987 5
-0.095 5.085 8.092 5
0.0 5.104 8.216 5
0.0 5.066 8.312 5
0.0 5.123 8.418 5
0.019 5.114 8.485 5
0.0 5.094 8.628 5
0.019 5.114 8.743 5
-0.009 5.152 8.762 5
-0.057 5.181 8.772 5
-0.124 5.152 8.753 5
-0.134 5.161 8.676 5
-0.201 5.161 8.599 5
-0.181 5.123 8.485 5
-0.191 5.142 8.37 5
-0.191 5.114 8.274 5
-0.143 5.085 8.082 5
-0.134 5.123 8.025 5
-0.076 5.114 7.91 5
-0.086 5.171 7.996 5
-0.028 5.152 8.034 5
0.0 5.133 8.101 5
0.095 5.2 8.226 5
0.028 5.171 8.418 5
0.057 5.209 8.552 5
0.028 5.181 8.657 5
-0.009 5.219 8.762 5
-0.019 5.228 8.848 5
-0.047 5.219 8.887 5
-0.067 5.2 8.801 5
-0.143 5.19 8.686 5
-0.124 5.19 8.638 5
-0.172 5.142 8.542 5
-0.191 5.171 8.36 5
-0.172 5.209 8.389 5
-0.229 5.133 8.293 5
-0.201 5.104 8.236 5
-0.172 5.075 8.255 5
-0.172 5.123 8.216 5
-0.191 5.104 8.35 5
-0.181 5.123 8.427 5
-0.153 5.123 8.504 5
-0.114 5.133 8.494 5
-0.076 5.094 8.59 5
-0.047 5.046 8.609 5
-0.028 5.094 8.59 5
-0.038 5.075 8.561 5
-0.019 5.114 8.571 5
-0.028 5.123 8.542 5
0.0 5.056 8.532 5
0.038 5.114 8.456 5
-0.038 5.066 8.427 5
-0.067 5.056 8.37 5
-0.047 5.075 8.283 5
-0.067 5.094 8.216 5
-0.095 5.123 8.188 5
-0.134 5.123 8.121 5
-0.114 5.056 8.216 5
-0.162 5.161 8.111 5
-0.114 5.114 8.207 5
-0.114 5.161 8.169 5
-0.095 5.094 8.226 5
-0.057 5.104 8.303 5
-0.047 5.066 8.341 5
-0.076 5.094 8.331 5
-0.076 5.133 8.322 5
-0.095 5.104 8.437 5
-0.114 5.114 8.494 5
-0.086 5.075 8.628 5
-0.124 5.114 8.686 5
-0.114 5.046 8.781 5
-0.134 5.037 8.848 5
-0.124 5.075 8.877 5
-0.153 5.056 8.935 5
-0.162 5.114 8.906 5
-0.162 5.181 8.839 5
-0.172 5.219 8.753 5
-0.134 5.19 8.647 5
-0.153 5.2 8.552 5
-0.124 5.209 8.456 5
-0.086 5.228 8.303 5
-0.105 5.209 8.13 5
-0.076 5.219 7.967 5
-0.057 5.19 7.929 5
-0.028 5.19 7.862 5
-0.057 5.161 7.958 5
-0.047 5.19 7.967 5
0.0 5.133 8.082 5
0.0 5.085 8.303 5
0.0 5.075 8.504 5
0.0 5.123 8.59 5
-0.019 5.114 8.762 5
-0.009 5.114 8.887 5
0.0 5.114 9.011 5
0.0 5.094 9.011 5
-0.067 5.104 8.963 5
-0.076 5.018 8.887 5
-0.143 5.075 8.734 5
-0.191 5.123 8.609 5
-0.21 5.142 8.408 5
-0.21 5.123 8.322 5
-0.325 5.085 8.264 5
